94.6875 61
94.8125 85
94.9375 70
95.0625 70
95.1875 60
95.3125 53
95.4375 60
95.5625 59
95.6875 49
95.8125 50
95.9375 65
96.0625 49
96.1875 65
96.3125 57
96.4375 53
96.5625 55
96.6875 58
96.8125 61
96.9375 72
97.0625 63
97.1875 74
97.3125 59
97.4375 57
97.5625 62
97.6875 74
97.8125 60
97.9375 62
98.0625 61
98.1875 55
98.3125 65
98.4375 62
98.5625 54
98.6875 59
98.8125 67
98.9375 50
99.0625 61
99.1875 75
99.3125 72
99.4375 67
99.5625 49
99.6875 66
99.8125 57
99.9375 58
100.062 69
100.188 58
100.312 58
100.438 73
100.562 57
100.688 60
100.812 69
100.938 56
101.062 53
101.188 51
101.312 58
101.438 56
101.562 65
101.688 52
101.812 61
101.938 56
102.062 60
102.188 62
102.312 59
102.438 54
102.562 62
102.688 78
102.812 52
102.938 80
103.062 79
103.188 58
103.312 59
103.438 46
103.562 59
103.688 57
103.812 56
103.938 43
104.062 66
104.188 61
104.312 62
104.438 46
104.562 61
104.688 57
104.812 52
104.938 55
105.062 53
105.188 72
105.312 45
105.438 56
105.562 68
105.688 54
105.812 64
105.938 48
106.062 54
106.188 48
106.312 62
106.438 46
106.562 61
106.688 57
106.812 53
106.938 62
107.062 51
107.188 65
107.312 68
107.438 59
107.562 39
107.688 68
107.812 38
107.938 47
108.062 46
108.188 54
108.312 51
108.438 57
108.562 52
108.688 55
108.812 68
108.938 60
109.062 47
109.188 57
109.312 48
109.438 57
109.562 64
109.688 55
109.812 57
109.938 50
110.062 65
110.188 65
110.312 61
110.438 55
110.562 47
110.688 67
110.812 52
110.938 53
111.062 48
111.188 47
111.312 53
111.438 51
111.562 81
111.688 64
111.812 57
111.938 56
112.062 76
112.188 61
112.312 60
112.438 47
112.562 52
112.688 71
112.812 48
112.938 52
113.062 77
113.188 53
113.312 60
113.438 52
113.562 70
113.688 60
113.812 61
113.938 53
114.062 54
114.188 48
114.312 66
114.438 63
114.562 60
114.688 49
114.812 54
114.938 50
115.062 47
115.188 47
115.312 51
115.438 45
115.562 62
115.688 64
115.812 53
115.938 48
116.062 44
116.188 66
116.312 58
116.438 47
116.562 53
116.688 60
116.812 66
116.938 61
117.062 70
117.188 52
117.312 58
117.438 77
117.562 63
117.688 51
117.812 58
117.938 46
118.062 52
118.188 52
118.312 70
118.438 61
118.562 69
118.688 57
118.812 43
118.938 40
119.062 59
119.188 61
119.312 51
119.438 47
119.562 54
119.688 60
119.812 43
119.938 60
120.062 55
120.188 46
120.312 53
120.438 55
120.562 63
120.688 54
120.812 63
120.938 64
121.062 60
121.188 62
121.312 50
121.438 56
121.562 61
121.688 77
121.812 56
121.938 59
122.062 43
122.188 58
122.312 56
122.438 49
122.562 35
122.688 70
122.812 46
122.938 53
123.062 55
123.188 53
123.312 34
123.438 63
123.562 54
123.688 60
123.812 40
123.938 45
124.062 64
124.188 62
124.312 63
124.438 41
124.562 52
124.688 49
124.812 60
124.938 52
125.062 58
125.188 63
125.312 43
125.438 55
125.562 68
125.688 60
125.812 51
125.938 56
126.062 54
126.188 51
126.312 60
126.438 53
126.562 54
126.688 55
126.812 53
126.938 54
127.062 55
127.188 58
127.312 50
127.438 59
127.562 60
127.688 69
127.812 51
127.938 60
128.062 58
128.188 57
128.312 47
128.438 56
128.562 46
128.688 57
128.812 64
128.938 67
129.062 60
129.188 56
129.312 47
129.438 66
129.562 57
129.688 75
129.812 76
129.938 86
130.062 88
130.188 84
130.312 98
130.438 101
130.562 117
130.688 118
130.812 109
130.938 96
131.062 90
131.188 74
131.312 82
131.438 70
131.562 57
131.688 61
131.812 72
131.938 65
132.062 66
132.188 53
132.312 69
132.438 56
132.562 67
132.688 40
132.812 60
132.938 49
133.062 46
133.188 58
133.312 48
133.438 64
133.562 56
133.688 60
133.812 55
133.938 72
134.062 62
134.188 59
134.312 58
134.438 48
134.562 55
134.688 72
134.812 43
134.938 61
135.062 62
135.188 60
135.312 65
135.438 45
135.562 46
135.688 46
135.812 65
135.938 52
136.062 54
136.188 47
136.312 51
136.438 47
136.562 57
136.688 42
136.812 60
136.938 49
137.062 41
137.188 72
137.312 53
137.438 63
137.562 63
137.688 53
137.812 62
137.938 59
138.062 63
138.188 59
138.312 72
138.438 66
138.562 58
138.688 54
138.812 54
138.938 54
139.062 64
139.188 40
139.312 56
139.438 55
139.562 55
139.688 61
139.812 48
139.938 52
140.062 63
140.188 58
140.312 64
140.438 57
140.562 41
140.688 58
140.812 70
140.938 61
141.062 52
141.188 65
141.312 73
141.438 58
141.562 56
141.688 62
141.812 55
141.938 82
142.062 84
142.188 87
142.312 54
142.438 80
142.562 76
142.688 48
142.812 55
142.938 66
143.062 87
143.188 57
143.312 65
143.438 58
143.562 70
143.688 50
143.812 36
143.938 68
144.062 55
144.188 60
144.312 62
144.438 47
144.562 56
144.688 52
144.812 50
144.938 56
145.062 60
145.188 57
145.312 69
145.438 69
145.562 52
145.688 61
145.812 63
145.938 63
146.062 56
146.188 53
146.312 62
146.438 65
146.562 64
146.688 67
146.812 48
146.938 52
147.062 60
147.188 74
147.312 70
147.438 60
147.562 58
147.688 57
147.812 76
147.938 50
148.062 60
148.188 60
148.312 64
148.438 65
148.562 51
148.688 50
148.812 47
148.938 65
149.062 62
149.188 52
149.312 52
149.438 52
149.562 53
149.688 54
149.812 59
149.938 58
150.062 48
150.188 56
150.312 51
150.438 58
150.562 53
150.688 67
150.812 63
150.938 51
151.062 59
151.188 56
151.312 65
151.438 59
151.562 52
151.688 55
151.812 75
151.938 64
152.062 60
152.188 68
152.312 68
152.438 62
152.562 55
152.688 49
152.812 61
152.938 59
153.062 50
153.188 73
153.312 51
153.438 59
153.562 61
153.688 50
153.812 53
153.938 66
154.062 58
154.188 53
154.312 44
154.438 57
154.562 50
154.688 60
154.812 59
154.938 59
155.062 66
155.188 55
155.312 54
155.438 53
155.562 48
155.688 51
155.812 60
155.938 61
156.062 61
156.188 58
156.312 44
156.438 55
156.562 46
156.688 62
156.812 52
156.938 48
157.062 58
157.188 50
157.312 67
157.438 52
157.562 40
157.688 45
157.812 45
157.938 46
158.062 56
158.188 56
158.312 67
158.438 66
158.562 66
158.688 41
158.812 62
158.938 54
159.062 58
159.188 62
159.312 45
159.438 53
159.562 56
159.688 51
159.812 57
159.938 54
160.062 50
160.188 54
160.312 60
160.438 51
160.562 64
160.688 56
160.812 55
160.938 69
161.062 58
161.188 59
161.312 58
161.438 51
161.562 50
161.688 63
161.812 57
161.938 50
162.062 47
162.188 59
162.312 49
162.438 51
162.562 46
162.688 49
162.812 68
162.938 51
163.062 42
163.188 64
163.312 47
163.438 65
163.562 49
163.688 55
163.812 61
163.938 52
164.062 58
164.188 56
164.312 53
164.438 60
164.562 57
164.688 45
164.812 67
164.938 64
165.062 49
165.188 53
165.312 51
165.438 55
165.562 51
165.688 56
165.812 50
165.938 55
166.062 63
166.188 68
166.312 43
166.438 63
166.562 64
166.688 52
166.812 40
166.938 56
167.062 61
167.188 48
167.312 54
167.438 62
167.562 48
167.688 44
167.812 41
167.938 52
168.062 40
168.188 51
168.312 44
168.438 53
168.562 48
168.688 59
168.812 55
168.938 60
169.062 53
169.188 62
169.312 55
169.438 59
169.562 78
169.688 63
169.812 52
169.938 57
170.062 67
170.188 61
170.312 62
170.438 64
170.562 60
170.688 50
170.812 54
170.938 55
171.062 70
171.188 52
171.312 43
171.438 50
171.562 64
171.688 58
171.812 53
171.938 47
172.062 58
172.188 55
172.312 48
172.438 51
172.562 66
172.688 70
172.812 74
172.938 53
173.062 59
173.188 86
173.312 59
173.438 81
173.562 62
173.688 57
173.812 47
173.938 48
174.062 53
174.188 49
174.312 43
174.438 57
174.562 55
174.688 70
174.812 65
174.938 54
175.062 70
175.188 72
175.312 69
175.438 60
175.562 74
175.688 69
175.812 55
175.938 74
176.062 69
176.188 51
176.312 65
176.438 59
176.562 52
176.688 60
176.812 58
176.938 45
177.062 50
177.188 63
177.312 61
177.438 65
177.562 61
177.688 51
177.812 54
177.938 57
178.062 62
178.188 54
178.312 65
178.438 65
178.562 59
178.688 56
178.812 57
178.938 56
179.062 54
179.188 57
179.312 60
179.438 55
179.562 48
179.688 55
179.812 51
179.938 45
180.062 60
180.188 51
180.312 56
180.438 55
180.562 55
180.688 51
180.812 62
180.938 51
181.062 72
181.188 53
181.312 60
181.438 50
181.562 64
181.688 54
181.812 58
181.938 61
182.062 50
182.188 62
182.312 69
182.438 65
182.562 57
182.688 66
182.812 53
182.938 64
183.062 77
183.188 86
183.312 69
183.438 77
183.562 62
183.688 57
183.812 61
183.938 56
184.062 59
184.188 63
184.312 49
184.438 51
184.562 42
184.688 41
184.812 71
184.938 63
185.062 54
185.188 57
185.312 50
185.438 54
185.562 34
185.688 61
185.812 38
185.938 66
186.062 57
186.188 58
186.312 60
186.438 66
186.562 59
186.688 50
186.812 60
186.938 49
187.062 56
187.188 48
187.312 52
187.438 56
187.562 65
187.688 49
187.812 66
187.938 60
188.062 57
188.188 64
188.312 53
188.438 51
188.562 44
188.688 45
188.812 59
188.938 52
189.062 53
189.188 48
189.312 51
189.438 49
189.562 52
189.688 59
189.812 61
189.938 43
190.062 51
190.188 49
190.312 47
190.438 45
190.562 49
190.688 57
190.812 56
190.938 61
191.062 60
191.188 70
191.312 43
191.438 60
191.562 45
191.688 62
191.812 59
191.938 52
192.062 56
192.188 57
192.312 42
192.438 52
192.562 50
192.688 62
192.812 54
192.938 61
193.062 56
193.188 47
193.312 60
193.438 54
193.562 38
193.688 51
193.812 54
193.938 41
194.062 51
194.188 52
194.312 53
194.438 47
194.562 68
194.688 60
194.812 49
194.938 54
195.062 52
195.188 54
195.312 53
195.438 62
195.562 53
195.688 59
195.812 52
195.938 47
196.062 50
196.188 48
196.312 52
196.438 60
196.562 46
196.688 61
196.812 45
196.938 49
197.062 46
197.188 63
197.312 51
197.438 58
197.562 51
197.688 59
197.812 57
197.938 43
198.062 43
198.188 43
198.312 63
198.438 65
198.562 64
198.688 57
198.812 47
198.938 42
199.062 60
199.188 51
199.312 54
199.438 58
199.562 46
199.688 66
199.812 63
199.938 51
200.062 54
200.188 59
200.312 60
200.438 52
200.562 46
200.688 46
200.812 53
200.938 53
201.062 57
201.188 45
201.312 42
201.438 50
201.562 61
201.688 59
201.812 49
201.938 48
202.062 58
202.188 56
202.312 47
202.438 49
202.562 47
202.688 51
202.812 62
202.938 49
203.062 45
203.188 51
203.312 46
203.438 51
203.562 58
203.688 42
203.812 68
203.938 53
204.062 45
204.188 55
204.312 56
204.438 53
204.562 42
204.688 54
204.812 45
204.938 47
205.062 62
205.188 54
205.312 60
205.438 70
205.562 60
205.688 57
205.812 51
205.938 48
206.062 50
206.188 56
206.312 54
206.438 44
206.562 53
206.688 49
206.812 43
206.938 38
207.062 54
207.188 37
207.312 49
207.438 41
207.562 37
207.688 54
207.812 47
207.938 51
208.062 39
208.188 47
208.312 43
208.438 56
208.562 55
208.688 47
208.812 49
208.938 60
209.062 44
209.188 49
209.312 48
209.438 41
209.562 41
209.688 48
209.812 54
209.938 41
210.062 48
210.188 53
210.312 52
210.438 42
210.562 53
210.688 42
210.812 60
210.938 54
211.062 66
211.188 62
211.312 45
211.438 48
211.562 69
211.688 57
211.812 49
211.938 58
212.062 52
212.188 49
212.312 48
212.438 68
212.562 59
212.688 61
212.812 55
212.938 65
213.062 58
213.188 65
213.312 70
213.438 82
213.562 84
213.688 89
213.812 67
213.938 80
214.062 65
214.188 74
214.312 70
214.438 62
214.562 75
214.688 84
214.812 64
214.938 76
215.062 65
215.188 63
215.312 72
215.438 88
215.562 95
215.688 120
215.812 148
215.938 175
216.062 193
216.188 199
216.312 204
216.438 220
216.562 202
216.688 205
216.812 186
216.938 155
217.062 164
217.188 156
217.312 160
217.438 183
217.562 214
217.688 188
217.812 192
217.938 208
218.062 215
218.188 175
218.312 141
218.438 134
218.562 128
218.688 93
218.812 82
218.938 79
219.062 61
219.188 56
219.312 57
219.438 42
219.562 41
219.688 52
219.812 70
219.938 50
220.062 57
220.188 59
220.312 79
220.438 78
220.562 78
220.688 60
220.812 67
220.938 68
221.062 59
221.188 51
221.312 54
221.438 45
221.562 45
221.688 57
221.812 68
221.938 56
222.062 60
222.188 61
222.312 41
222.438 50
222.562 55
222.688 43
222.812 39
222.938 65
223.062 67
223.188 38
223.312 63
223.438 36
223.562 42
223.688 55
223.812 51
223.938 56
224.062 54
224.188 38
224.312 42
224.438 37
224.562 44
224.688 39
224.812 50
224.938 40
225.062 63
225.188 55
225.312 49
225.438 53
225.562 50
225.688 46
225.812 46
225.938 52
226.062 44
226.188 48
226.312 53
226.438 49
226.562 55
226.688 49
226.812 55
226.938 41
227.062 47
227.188 34
227.312 41
227.438 44
227.562 40
227.688 49
227.812 55
227.938 38
228.062 54
228.188 36
228.312 46
228.438 38
228.562 39
228.688 36
228.812 57
228.938 38
229.062 54
229.188 50
229.312 44
229.438 57
229.562 47
229.688 40
229.812 55
229.938 47
230.062 45
230.188 44
230.312 41
230.438 44
230.562 48
230.688 38
230.812 45
230.938 40
231.062 47
231.188 48
231.312 53
231.438 32
231.562 45
231.688 48
231.812 52
231.938 47
232.062 46
232.188 55
232.312 35
232.438 30
232.562 42
232.688 61
232.812 46
232.938 36
233.062 34
233.188 48
233.312 44
233.438 53
233.562 36
233.688 51
233.812 39
233.938 45
234.062 38
234.188 46
234.312 61
234.438 48
234.562 53
234.688 46
234.812 64
234.938 52
235.062 43
235.188 48
235.312 44
235.438 47
235.562 52
235.688 42
235.812 68
235.938 63
236.062 52
236.188 43
236.312 42
236.438 46
236.562 39
236.688 46
236.812 47
236.938 42
237.062 52
237.188 46
237.312 36
237.438 46
237.562 41
237.688 45
237.812 64
237.938 46
238.062 40
238.188 43
238.312 44
238.438 41
238.562 31
238.688 49
238.812 45
238.938 47
239.062 36
239.188 44
239.312 39
239.438 47
239.562 50
239.688 52
239.812 43
239.938 41
240.062 51
240.188 31
240.312 43
240.438 34
240.562 48
240.688 32
240.812 41
240.938 35
241.062 43
241.188 42
241.312 44
241.438 40
241.562 33
241.688 44
241.812 35
241.938 41
242.062 48
242.188 39
242.312 40
242.438 42
242.562 37
242.688 38
242.812 39
242.938 37
243.062 50
243.188 36
243.312 31
243.438 37
243.562 40
243.688 58
243.812 43
243.938 35
244.062 42
244.188 39
244.312 41
244.438 41
244.562 56
244.688 65
244.812 43
244.938 39
245.062 40
245.188 38
245.312 35
245.438 42
245.562 39
245.688 42
245.812 53
245.938 48
246.062 35
246.188 36
246.312 44
246.438 45
246.562 55
246.688 34
246.812 40
246.938 52
247.062 46
247.188 29
247.312 26
247.438 39
247.562 47
247.688 38
247.812 37
247.938 42
248.062 30
248.188 34
248.312 35
248.438 40
248.562 32
248.688 33
248.812 40
248.938 36
249.062 39
249.188 41
249.312 33
249.438 36
249.562 35
249.688 37
249.812 38
249.938 53
250.062 44
250.188 41
250.312 40
250.438 33
250.562 24
250.688 45
250.812 53
250.938 34
251.062 35
251.188 34
251.312 36
251.438 41
251.562 36
251.688 43
251.812 35
251.938 43
252.062 29
252.188 37
252.312 41
252.438 39
252.562 41
252.688 45
252.812 38
252.938 38
253.062 45
253.188 49
253.312 42
253.438 46
253.562 45
253.688 38
253.812 39
253.938 39
254.062 41
254.188 36
254.312 42
254.438 35
254.562 33
254.688 39
254.812 39
254.938 40
255.062 39
255.188 41
255.312 29
255.438 34
255.562 28
255.688 39
255.812 45
255.938 42
256.062 31
256.188 35
256.312 43
256.438 39
256.562 44
256.688 32
256.812 31
256.938 34
257.062 34
257.188 31
257.312 43
257.438 43
257.562 41
257.688 48
257.812 47
257.938 40
258.062 40
258.188 42
258.312 37
258.438 25
258.562 37
258.688 42
258.812 39
258.938 34
259.062 40
259.188 35
259.312 26
259.438 41
259.562 44
259.688 41
259.812 41
259.938 34
260.062 47
260.188 30
260.312 28
260.438 31
260.562 34
260.688 35
260.812 40
260.938 26
261.062 38
261.188 43
261.312 37
261.438 30
261.562 33
261.688 56
261.812 35
261.938 36
262.062 40
262.188 36
262.312 34
262.438 51
262.562 29
262.688 36
262.812 43
262.938 43
263.062 34
263.188 26
263.312 49
263.438 40
263.562 28
263.688 50
263.812 40
263.938 43
264.062 45
264.188 38
264.312 43
264.438 50
264.562 28
264.688 33
264.812 33
264.938 25
265.062 36
265.188 32
265.312 44
265.438 24
265.562 34
265.688 36
265.812 34
265.938 40
266.062 32
266.188 37
266.312 34
266.438 28
266.562 33
266.688 26
266.812 26
266.938 43
267.062 36
267.188 32
267.312 35
267.438 44
267.562 31
267.688 37
267.812 41
267.938 34
268.062 39
268.188 39
268.312 48
268.438 31
268.562 33
268.688 38
268.812 33
268.938 34
269.062 40
269.188 54
269.312 49
269.438 37
269.562 34
269.688 37
269.812 44
269.938 33
270.062 37
270.188 40
270.312 30
270.438 45
270.562 56
270.688 54
270.812 36
270.938 40
271.062 36
271.188 46
271.312 49
271.438 51
271.562 49
271.688 52
271.812 46
271.938 49
272.062 45
272.188 44
272.312 32
272.438 46
272.562 41
272.688 44
272.812 44
272.938 41
273.062 46
273.188 45
273.312 38
273.438 35
273.562 44
273.688 38
273.812 28
273.938 34
274.062 40
274.188 35
274.312 34
274.438 41
274.562 35
274.688 26
