94.6875 68
94.8125 69
94.9375 66
95.0625 75
95.1875 66
95.3125 65
95.4375 73
95.5625 63
95.6875 68
95.8125 57
95.9375 77
96.0625 66
96.1875 60
96.3125 59
96.4375 62
96.5625 59
96.6875 52
96.8125 64
96.9375 62
97.0625 51
97.1875 63
97.3125 55
97.4375 62
97.5625 54
97.6875 60
97.8125 68
97.9375 58
98.0625 62
98.1875 67
98.3125 55
98.4375 65
98.5625 56
98.6875 56
98.8125 61
98.9375 53
99.0625 69
99.1875 63
99.3125 55
99.4375 77
99.5625 81
99.6875 54
99.8125 60
99.9375 61
100.062 60
100.188 67
100.312 56
100.438 59
100.562 59
100.688 67
100.812 48
100.938 59
101.062 60
101.188 49
101.312 63
101.438 59
101.562 61
101.688 59
101.812 57
101.938 65
102.062 67
102.188 64
102.312 63
102.438 53
102.562 70
102.688 95
102.812 70
102.938 77
103.062 75
103.188 64
103.312 74
103.438 56
103.562 60
103.688 57
103.812 76
103.938 57
104.062 71
104.188 50
104.312 59
104.438 77
104.562 54
104.688 54
104.812 67
104.938 59
105.062 58
105.188 48
105.312 62
105.438 72
105.562 61
105.688 67
105.812 57
105.938 65
106.062 62
106.188 82
106.312 62
106.438 52
106.562 62
106.688 61
106.812 58
106.938 68
107.062 56
107.188 65
107.312 54
107.438 63
107.562 64
107.688 58
107.812 58
107.938 71
108.062 69
108.188 52
108.312 54
108.438 78
108.562 60
108.688 63
108.812 51
108.938 56
109.062 69
109.188 45
109.312 50
109.438 57
109.562 67
109.688 60
109.812 62
109.938 49
110.062 59
110.188 48
110.312 56
110.438 62
110.562 59
110.688 79
110.812 67
110.938 64
111.062 66
111.188 58
111.312 59
111.438 44
111.562 57
111.688 61
111.812 67
111.938 54
112.062 73
112.188 56
112.312 68
112.438 60
112.562 69
112.688 57
112.812 70
112.938 60
113.062 54
113.188 49
113.312 58
113.438 60
113.562 41
113.688 54
113.812 57
113.938 55
114.062 69
114.188 62
114.312 64
114.438 49
114.562 56
114.688 67
114.812 68
114.938 64
115.062 44
115.188 49
115.312 50
115.438 53
115.562 49
115.688 66
115.812 62
115.938 59
116.062 54
116.188 62
116.312 65
116.438 65
116.562 54
116.688 61
116.812 49
116.938 64
117.062 76
117.188 67
117.312 56
117.438 47
117.562 66
117.688 66
117.812 67
117.938 60
118.062 61
118.188 67
118.312 57
118.438 52
118.562 52
118.688 54
118.812 58
118.938 67
119.062 55
119.188 63
119.312 46
119.438 57
119.562 62
119.688 64
119.812 52
119.938 66
120.062 64
120.188 59
120.312 60
120.438 66
120.562 57
120.688 57
120.812 46
120.938 66
121.062 51
121.188 34
121.312 69
121.438 57
121.562 49
121.688 68
121.812 50
121.938 54
122.062 52
122.188 49
122.312 60
122.438 75
122.562 60
122.688 61
122.812 54
122.938 62
123.062 51
123.188 58
123.312 52
123.438 49
123.562 58
123.688 55
123.812 49
123.938 62
124.062 54
124.188 48
124.312 60
124.438 63
124.562 55
124.688 61
124.812 56
124.938 62
125.062 47
125.188 37
125.312 55
125.438 46
125.562 51
125.688 63
125.812 44
125.938 53
126.062 59
126.188 61
126.312 65
126.438 70
126.562 59
126.688 38
126.812 71
126.938 58
127.062 57
127.188 47
127.312 48
127.438 62
127.562 63
127.688 52
127.812 69
127.938 56
128.062 66
128.188 67
128.312 52
128.438 58
128.562 59
128.688 69
128.812 61
128.938 59
129.062 64
129.188 54
129.312 45
129.438 60
129.562 56
129.688 75
129.812 71
129.938 62
130.062 75
130.188 70
130.312 74
130.438 82
130.562 83
130.688 78
130.812 92
130.938 87
131.062 66
131.188 85
131.312 76
131.438 74
131.562 86
131.688 72
131.812 58
131.938 72
132.062 72
132.188 80
132.312 72
132.438 76
132.562 51
132.688 52
132.812 72
132.938 64
133.062 51
133.188 49
133.312 56
133.438 55
133.562 58
133.688 55
133.812 60
133.938 63
134.062 65
134.188 61
134.312 62
134.438 62
134.562 51
134.688 61
134.812 47
134.938 74
135.062 49
135.188 46
135.312 45
135.438 66
135.562 66
135.688 70
135.812 57
135.938 66
136.062 65
136.188 60
136.312 62
136.438 50
136.562 63
136.688 65
136.812 62
136.938 71
137.062 60
137.188 53
137.312 54
137.438 48
137.562 70
137.688 49
137.812 62
137.938 55
138.062 58
138.188 61
138.312 67
138.438 49
138.562 59
138.688 52
138.812 56
138.938 55
139.062 65
139.188 54
139.312 67
139.438 56
139.562 70
139.688 62
139.812 53
139.938 70
140.062 56
140.188 69
140.312 67
140.438 77
140.562 65
140.688 77
140.812 63
140.938 90
141.062 86
141.188 96
141.312 66
141.438 50
141.562 66
141.688 82
141.812 73
141.938 67
142.062 70
142.188 69
142.312 79
142.438 74
142.562 60
142.688 62
142.812 63
142.938 68
143.062 53
143.188 52
143.312 65
143.438 59
143.562 62
143.688 62
143.812 60
143.938 46
144.062 55
144.188 60
144.312 52
144.438 72
144.562 68
144.688 42
144.812 54
144.938 55
145.062 52
145.188 58
145.312 63
145.438 52
145.562 62
145.688 55
145.812 61
145.938 62
146.062 66
146.188 58
146.312 52
146.438 57
146.562 59
146.688 58
146.812 58
146.938 60
147.062 65
147.188 65
147.312 69
147.438 54
147.562 61
147.688 52
147.812 48
147.938 68
148.062 52
148.188 72
148.312 58
148.438 59
148.562 56
148.688 54
148.812 56
148.938 59
149.062 55
149.188 58
149.312 53
149.438 50
149.562 44
149.688 71
149.812 59
149.938 44
150.062 58
150.188 56
150.312 70
150.438 54
150.562 71
150.688 55
150.812 61
150.938 57
151.062 62
151.188 55
151.312 72
151.438 60
151.562 62
151.688 62
151.812 45
151.938 56
152.062 53
152.188 42
152.312 54
152.438 42
152.562 69
152.688 50
152.812 65
152.938 71
153.062 50
153.188 52
153.312 71
153.438 66
153.562 71
153.688 61
153.812 53
153.938 52
154.062 59
154.188 68
154.312 47
154.438 45
154.562 55
154.688 71
154.812 55
154.938 59
155.062 64
155.188 57
155.312 55
155.438 66
155.562 52
155.688 58
155.812 59
155.938 53
156.062 58
156.188 70
156.312 60
156.438 51
156.562 43
156.688 57
156.812 49
156.938 52
157.062 59
157.188 69
157.312 62
157.438 42
157.562 43
157.688 68
157.812 65
157.938 51
158.062 65
158.188 50
158.312 63
158.438 66
158.562 65
158.688 63
158.812 66
158.938 54
159.062 58
159.188 51
159.312 60
159.438 58
159.562 49
159.688 60
159.812 61
159.938 49
160.062 41
160.188 66
160.312 51
160.438 59
160.562 59
160.688 48
160.812 59
160.938 61
161.062 59
161.188 67
161.312 56
161.438 56
161.562 61
161.688 54
161.812 62
161.938 69
162.062 56
162.188 49
162.312 61
162.438 54
162.562 57
162.688 55
162.812 63
162.938 58
163.062 45
163.188 57
163.312 67
163.438 52
163.562 54
163.688 52
163.812 49
163.938 56
164.062 41
164.188 71
164.312 63
164.438 48
164.562 58
164.688 57
164.812 66
164.938 57
165.062 54
165.188 60
165.312 55
165.438 61
165.562 53
165.688 53
165.812 74
165.938 55
166.062 54
166.188 61
166.312 67
166.438 70
166.562 49
166.688 62
166.812 58
166.938 61
167.062 58
167.188 58
167.312 67
167.438 53
167.562 52
167.688 61
167.812 52
167.938 54
168.062 69
168.188 68
168.312 41
168.438 61
168.562 61
168.688 55
168.812 71
168.938 58
169.062 58
169.188 56
169.312 56
169.438 57
169.562 68
169.688 56
169.812 49
169.938 73
170.062 77
170.188 61
170.312 50
170.438 50
170.562 67
170.688 65
170.812 51
170.938 69
171.062 56
171.188 47
171.312 71
171.438 66
171.562 62
171.688 65
171.812 61
171.938 66
172.062 57
172.188 61
172.312 53
172.438 48
172.562 62
172.688 55
172.812 59
172.938 50
173.062 61
173.188 55
173.312 60
173.438 64
173.562 63
173.688 62
173.812 65
173.938 60
174.062 41
174.188 60
174.312 55
174.438 73
174.562 59
174.688 46
174.812 61
174.938 65
175.062 62
175.188 57
175.312 63
175.438 70
175.562 47
175.688 55
175.812 68
175.938 67
176.062 53
176.188 52
176.312 73
176.438 70
176.562 53
176.688 65
176.812 46
176.938 48
177.062 55
177.188 57
177.312 53
177.438 60
177.562 59
177.688 54
177.812 47
177.938 60
178.062 56
178.188 52
178.312 58
178.438 55
178.562 63
178.688 57
178.812 58
178.938 67
179.062 53
179.188 59
179.312 71
179.438 49
179.562 59
179.688 63
179.812 48
179.938 52
180.062 53
180.188 65
180.312 61
180.438 64
180.562 49
180.688 49
180.812 52
180.938 60
181.062 56
181.188 56
181.312 36
181.438 54
181.562 60
181.688 52
181.812 48
181.938 63
182.062 44
182.188 43
182.312 53
182.438 61
182.562 57
182.688 67
182.812 71
182.938 62
183.062 55
183.188 58
183.312 74
183.438 59
183.562 76
183.688 66
183.812 38
183.938 63
184.062 62
184.188 48
184.312 54
184.438 53
184.562 54
184.688 64
184.812 70
184.938 47
185.062 63
185.188 59
185.312 56
185.438 62
185.562 57
185.688 44
185.812 54
185.938 53
186.062 62
186.188 49
186.312 60
186.438 64
186.562 54
186.688 44
186.812 42
186.938 56
187.062 56
187.188 55
187.312 46
187.438 47
187.562 52
187.688 53
187.812 64
187.938 64
188.062 66
188.188 66
188.312 58
188.438 38
188.562 65
188.688 49
188.812 47
188.938 50
189.062 59
189.188 55
189.312 54
189.438 54
189.562 67
189.688 50
189.812 63
189.938 50
190.062 54
190.188 54
190.312 50
190.438 54
190.562 56
190.688 47
190.812 58
190.938 69
191.062 66
191.188 52
191.312 69
191.438 51
191.562 67
191.688 62
191.812 51
191.938 56
192.062 53
192.188 58
192.312 60
192.438 63
192.562 53
192.688 64
192.812 52
192.938 42
193.062 57
193.188 54
193.312 60
193.438 45
193.562 60
193.688 61
193.812 54
193.938 60
194.062 50
194.188 50
194.312 60
194.438 48
194.562 50
194.688 56
194.812 49
194.938 53
195.062 66
195.188 65
195.312 63
195.438 42
195.562 53
195.688 47
195.812 63
195.938 52
196.062 55
196.188 46
196.312 52
196.438 54
196.562 58
196.688 48
196.812 56
196.938 48
197.062 65
197.188 56
197.312 61
197.438 58
197.562 61
197.688 49
197.812 48
197.938 62
198.062 43
198.188 46
198.312 50
198.438 51
198.562 46
198.688 55
198.812 51
198.938 45
199.062 60
199.188 58
199.312 68
199.438 51
199.562 51
199.688 61
199.812 48
199.938 51
200.062 63
200.188 56
200.312 65
200.438 41
200.562 56
200.688 59
200.812 43
200.938 58
201.062 47
201.188 61
201.312 53
201.438 70
201.562 47
201.688 54
201.812 49
201.938 51
202.062 71
202.188 46
202.312 50
202.438 55
202.562 59
202.688 57
202.812 57
202.938 51
203.062 51
203.188 43
203.312 51
203.438 71
203.562 67
203.688 60
203.812 50
203.938 79
204.062 65
204.188 48
204.312 55
204.438 55
204.562 56
204.688 41
204.812 50
204.938 59
205.062 51
205.188 51
205.312 64
205.438 44
205.562 58
205.688 45
205.812 46
205.938 57
206.062 49
206.188 49
206.312 51
206.438 48
206.562 67
206.688 51
206.812 63
206.938 49
207.062 52
207.188 49
207.312 50
207.438 60
207.562 41
207.688 47
207.812 51
207.938 48
208.062 60
208.188 54
208.312 35
208.438 55
208.562 56
208.688 61
208.812 46
208.938 39
209.062 46
209.188 40
209.312 45
209.438 48
209.562 55
209.688 45
209.812 70
209.938 56
210.062 42
210.188 59
210.312 45
210.438 49
210.562 60
210.688 51
210.812 43
210.938 63
211.062 57
211.188 46
211.312 57
211.438 60
211.562 64
211.688 55
211.812 56
211.938 47
212.062 54
212.188 55
212.312 50
212.438 53
212.562 47
212.688 53
212.812 43
212.938 52
213.062 48
213.188 72
213.312 73
213.438 59
213.562 61
213.688 64
213.812 63
213.938 68
214.062 66
214.188 72
214.312 60
214.438 68
214.562 84
214.688 73
214.812 59
214.938 75
215.062 63
215.188 64
215.312 83
215.438 72
215.562 90
215.688 91
215.812 120
215.938 108
216.062 115
216.188 152
216.312 143
216.438 143
216.562 160
216.688 154
216.812 151
216.938 156
217.062 126
217.188 117
217.312 122
217.438 131
217.562 156
217.688 134
217.812 134
217.938 152
218.062 130
218.188 149
218.312 124
218.438 119
218.562 103
218.688 77
218.812 89
218.938 79
219.062 75
219.188 71
219.312 72
219.438 70
219.562 59
219.688 64
219.812 52
219.938 58
220.062 52
220.188 61
220.312 54
220.438 60
220.562 55
220.688 72
220.812 58
220.938 51
221.062 41
221.188 51
221.312 54
221.438 52
221.562 53
221.688 51
221.812 61
221.938 53
222.062 50
222.188 48
222.312 55
222.438 43
222.562 45
222.688 47
222.812 60
222.938 48
223.062 34
223.188 54
223.312 53
223.438 39
223.562 46
223.688 44
223.812 46
223.938 43
224.062 49
224.188 51
224.312 43
224.438 39
224.562 34
224.688 48
224.812 50
224.938 35
225.062 61
225.188 48
225.312 48
225.438 41
225.562 48
225.688 48
225.812 56
225.938 43
226.062 38
226.188 52
226.312 46
226.438 51
226.562 34
226.688 43
226.812 47
226.938 44
227.062 43
227.188 55
227.312 54
227.438 51
227.562 40
227.688 42
227.812 39
227.938 47
228.062 42
228.188 57
228.312 57
228.438 42
228.562 55
228.688 49
228.812 50
228.938 63
229.062 63
229.188 50
229.312 46
229.438 48
229.562 33
229.688 42
229.812 54
229.938 50
230.062 40
230.188 39
230.312 45
230.438 49
230.562 52
230.688 53
230.812 37
230.938 57
231.062 43
231.188 57
231.312 55
231.438 46
231.562 56
231.688 50
231.812 43
231.938 34
232.062 54
232.188 51
232.312 49
232.438 53
232.562 44
232.688 50
232.812 54
232.938 54
233.062 51
233.188 54
233.312 59
233.438 62
233.562 60
233.688 60
233.812 51
233.938 56
234.062 43
234.188 54
234.312 44
234.438 49
234.562 55
234.688 50
234.812 49
234.938 45
235.062 51
235.188 42
235.312 47
235.438 50
235.562 46
235.688 52
235.812 58
235.938 62
236.062 59
236.188 48
236.312 56
236.438 59
236.562 52
236.688 48
236.812 39
236.938 44
237.062 42
237.188 53
237.312 55
237.438 52
237.562 61
237.688 63
237.812 51
237.938 59
238.062 59
238.188 42
238.312 51
238.438 46
238.562 53
238.688 47
238.812 54
238.938 43
239.062 50
239.188 43
239.312 41
239.438 42
239.562 49
239.688 51
239.812 50
239.938 45
240.062 37
240.188 33
240.312 39
240.438 54
240.562 36
240.688 46
240.812 47
240.938 53
241.062 37
241.188 55
241.312 35
241.438 54
241.562 43
241.688 44
241.812 50
241.938 51
242.062 40
242.188 44
242.312 47
242.438 56
242.562 52
242.688 42
242.812 48
242.938 46
243.062 41
243.188 54
243.312 41
243.438 39
243.562 34
243.688 40
243.812 38
243.938 40
244.062 55
244.188 39
244.312 36
244.438 40
244.562 41
244.688 45
244.812 50
244.938 51
245.062 34
245.188 47
245.312 57
245.438 44
245.562 36
245.688 42
245.812 41
245.938 37
246.062 41
246.188 51
246.312 46
246.438 42
246.562 34
246.688 40
246.812 50
246.938 39
247.062 43
247.188 49
247.312 35
247.438 48
247.562 47
247.688 42
247.812 36
247.938 49
248.062 43
248.188 41
248.312 32
248.438 47
248.562 49
248.688 34
248.812 40
248.938 34
249.062 49
249.188 34
249.312 57
249.438 55
249.562 51
249.688 43
249.812 45
249.938 42
250.062 33
250.188 47
250.312 46
250.438 39
250.562 44
250.688 37
250.812 36
250.938 39
251.062 45
251.188 31
251.312 37
251.438 35
251.562 28
251.688 35
251.812 32
251.938 26
252.062 48
252.188 54
252.312 42
252.438 55
252.562 32
252.688 43
252.812 37
252.938 55
253.062 45
253.188 45
253.312 39
253.438 42
253.562 43
253.688 49
253.812 49
253.938 47
254.062 47
254.188 43
254.312 34
254.438 41
254.562 48
254.688 38
254.812 49
254.938 30
255.062 37
255.188 35
255.312 31
255.438 54
255.562 37
255.688 34
255.812 38
255.938 38
256.062 40
256.188 51
256.312 39
256.438 35
256.562 38
256.688 53
256.812 41
256.938 45
257.062 39
257.188 32
257.312 37
257.438 43
257.562 45
257.688 43
257.812 50
257.938 44
258.062 42
258.188 34
258.312 47
258.438 46
258.562 36
258.688 46
258.812 40
258.938 35
259.062 51
259.188 35
259.312 44
259.438 58
259.562 38
259.688 32
259.812 49
259.938 43
260.062 41
260.188 52
260.312 39
260.438 42
260.562 32
260.688 44
260.812 48
260.938 45
261.062 41
261.188 46
261.312 42
261.438 28
261.562 56
261.688 40
261.812 33
261.938 43
262.062 43
262.188 42
262.312 40
262.438 33
262.562 57
262.688 48
262.812 37
262.938 32
263.062 32
263.188 38
263.312 48
263.438 30
263.562 50
263.688 31
263.812 41
263.938 44
264.062 32
264.188 34
264.312 35
264.438 41
264.562 32
264.688 45
264.812 51
264.938 30
265.062 42
265.188 40
265.312 44
265.438 40
265.562 38
265.688 38
265.812 37
265.938 52
266.062 51
266.188 53
266.312 39
266.438 35
266.562 41
266.688 31
266.812 53
266.938 31
267.062 37
267.188 53
267.312 38
267.438 44
267.562 42
267.688 43
267.812 38
267.938 42
268.062 30
268.188 28
268.312 37
268.438 39
268.562 42
268.688 48
268.812 38
268.938 33
269.062 41
269.188 37
269.312 33
269.438 40
269.562 35
269.688 33
269.812 40
269.938 32
270.062 32
270.188 41
270.312 48
270.438 44
270.562 42
270.688 48
270.812 43
270.938 33
271.062 34
271.188 46
271.312 39
271.438 54
271.562 43
271.688 45
271.812 43
271.938 37
272.062 53
272.188 48
272.312 49
272.438 36
272.562 42
272.688 37
272.812 50
272.938 53
273.062 43
273.188 43
273.312 39
273.438 37
273.562 30
273.688 35
273.812 32
273.938 42
274.062 36
274.188 35
274.312 34
274.438 53
274.562 37
274.688 32
